timestamp,ticker,side,crowd_prob,model_prob,ev,position_usd,hours_to_close,family,strike,spot_price,close_time,tier,resolved_yes,resolved_no,won,pnl_usd,exit_type
2026-04-07T21:24:18.093352,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:18.693344,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:30.458052,KXBTC-26APR0723-B71350,no,0.8600,0.8814,0.0249,3.44,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:24:30.460070,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:30.842764,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.59,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:32.241505,KXBTC-26APR0723-B71350,no,0.8600,0.8814,0.0249,3.44,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:24:32.242231,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:32.346409,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.59,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:35.240956,KXBTC-26APR0723-B71350,no,0.8600,0.8814,0.0249,3.44,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.1,early_loss
2026-04-07T21:24:35.241877,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:35.902747,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.59,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:46.651957,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.13,early_loss
2026-04-07T21:24:46.652705,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:46.934736,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.59,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:46.935661,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.59,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:24:49.339469,KXBTC-26APR0723-B71350,no,0.8600,0.8814,0.0249,3.44,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:24:49.340487,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:49.740049,KXBTC-26APR0723-B71350,no,0.8600,0.8814,0.0249,3.44,0.59,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.1,early_loss
2026-04-07T21:24:49.741257,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.06,early_loss
2026-04-07T21:24:53.009636,KXBTC-26APR0723-B71450,no,0.8900,0.9024,0.0139,1.27,0.59,KXBTC,71450.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.05,early_loss
2026-04-07T21:24:54.500906,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.58,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:25:06.267900,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,71472.00,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:25:06.509732,KXBTC-26APR0723-B71450,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:25:06.510435,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.1,early_loss
2026-04-07T21:25:07.528191,KXBTC-26APR0723-B71450,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:25:07.529106,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.1,early_loss
2026-04-07T21:25:09.180328,KXBTC-26APR0723-B71450,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.1,early_loss
2026-04-07T21:25:09.181674,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.13,early_loss
2026-04-07T21:25:09.893603,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.58,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:09.894781,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.58,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:25:22.476241,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.11,early_loss
2026-04-07T21:25:22.477733,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.13,early_loss
2026-04-07T21:25:23.444995,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.58,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:25:23.711728,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:25:23.712217,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.13,early_loss
2026-04-07T21:25:24.863203,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:25:24.864389,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.13,early_loss
2026-04-07T21:25:26.251973,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.58,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.18,early_loss
2026-04-07T21:25:26.256383,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.58,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:27.153015,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.58,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:39.886700,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:39.887914,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.57,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:40.618955,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.57,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.18,early_loss
2026-04-07T21:25:40.851445,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:40.852294,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.57,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:42.170033,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:42.171310,KXBTC-26APR0723-B71450,no,0.8800,0.8954,0.0175,2.89,0.57,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.23,early_loss
2026-04-07T21:25:43.456141,KXBTC-26APR0723-B71450,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.22,early_loss
2026-04-07T21:25:43.457277,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:44.301991,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.57,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:56.785202,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:25:56.786940,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.57,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:25:57.629849,KXBTC-26APR0723-B71450,no,0.8500,0.8744,0.0287,3.66,0.57,KXBTC,71450.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.18,early_loss
2026-04-07T21:25:58.954548,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.57,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:26:16.362278,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.56,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.16,early_loss
2026-04-07T21:26:16.363596,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:26:16.587894,KXBTC-26APR0723-B71350,no,0.8700,0.8884,0.0211,3.18,0.56,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.19,early_loss
2026-04-07T21:26:16.588695,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:26:31.897644,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:26:33.508865,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:26:33.808431,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:26:35.440983,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.56,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:26:49.287543,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:26:50.846609,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:26:51.140900,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:24:14.968497,KXETH-26APR0723-B2210,no,0.8800,0.8950,0.0170,2.81,0.60,KXETH,2210.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.48,early_loss
2026-04-07T21:26:52.720324,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:07.961248,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:08.294530,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:09.978634,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.55,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:27:24.109977,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,71475.00,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:25.086943,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:26.073795,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:42.089389,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:42.975432,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:45.026861,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.54,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:27:59.374844,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.53,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:27:59.877062,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.53,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:28:02.313435,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.53,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:28:16.584245,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.53,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:28:17.086299,KXBTC-26APR0723-B71250,no,0.8800,0.8954,0.0175,2.89,0.53,KXBTC,71250.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.06,early_loss
2026-04-07T21:28:33.516774,KXBTC-26APR0723-B71350,no,0.8500,0.8744,0.0287,3.66,0.52,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:28:33.517243,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.52,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.05,early_loss
2026-04-07T21:28:34.457522,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.52,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:28:36.171613,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.52,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:28:51.598131,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.52,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:28:52.394245,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.52,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:28:52.895483,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.52,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:29:09.032719,KXBTC-26APR0723-B71350,no,0.8500,0.8744,0.0287,3.66,0.51,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:29:09.033228,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.51,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:29:09.033654,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:09.249847,KXBTC-26APR0723-B71350,no,0.8500,0.8744,0.0287,3.66,0.51,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.07,early_loss
2026-04-07T21:29:09.250446,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.51,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.04,early_loss
2026-04-07T21:29:09.251112,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:09.978377,KXBTC-26APR0723-B71350,no,0.8500,0.8744,0.0287,3.66,0.51,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.11,early_loss
2026-04-07T21:29:09.979856,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:10.069526,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.51,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:29:11.621262,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:11.620640,KXBTC-26APR0723-B71350,no,0.8500,0.8744,0.0287,3.66,0.51,KXBTC,71350.0,,2026-04-08T03:00:00Z,1,0,1,0,-0.15,early_loss
2026-04-07T21:29:11.621798,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.51,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:29:26.208197,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:26.208953,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.51,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:29:26.448597,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:26.449216,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.51,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:29:27.457444,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:27.458145,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.51,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:29:28.808541,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.51,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:28.808036,KXBTC-26APR0723-B71250,no,0.8900,0.9024,0.0139,1.27,0.51,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:29:43.473943,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,2234.07,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:43.475181,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,71441.00,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:29:43.880943,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,2234.07,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:43.881413,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,71441.00,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:29:44.280896,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:44.281370,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:29:46.102353,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:29:46.102913,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:01.063453,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:01.546387,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:01.837372,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:01.837851,KXBTC-26APR0723-B71250,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:03.252538,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:01.062614,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:17.805801,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.50,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:17.806451,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.50,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.02,early_loss
2026-04-07T21:30:19.701471,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:19.990715,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.49,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:30:20.520857,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:20.521226,KXBTC-26APR0723-B71650,no,0.9000,0.9094,0.0104,1.05,0.49,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:30:20.659978,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:35.061322,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.49,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.03,early_loss
2026-04-07T21:30:35.061779,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:36.791066,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.49,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.05,early_loss
2026-04-07T21:30:36.791763,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:37.634397,KXBTC-26APR0723-B71650,no,0.8900,0.9024,0.0139,1.27,0.49,KXBTC,71650.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.05,early_loss
2026-04-07T21:30:37.634855,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
2026-04-07T21:30:37.783005,KXETH-26APR0723-B2250,no,0.8900,0.9020,0.0135,1.23,0.49,KXETH,2250.0,,2026-04-08T03:00:00Z,2,0,1,0,-0.47,early_loss
